[2025-11-24 18:22:43] REGISTRO → Robot 0
[2025-11-24 18:22:43] REGISTRO → Robot 1
[2025-11-24 18:22:43] REGISTRO → Robot 2
[2025-11-24 18:23:26] REGISTRO → Robot 0
[2025-11-24 18:23:26] REGISTRO → Robot 1
[2025-11-24 18:23:26] REGISTRO → Robot 2
[2025-11-24 18:23:44] REGISTRO → Robot 0
[2025-11-24 18:23:44] REGISTRO → Robot 1
[2025-11-24 18:23:44] REGISTRO → Robot 2
[2025-11-24 18:25:14] REGISTRO → Robot 0
[2025-11-24 18:25:14] REGISTRO → Robot 1
[2025-11-24 18:25:14] REGISTRO → Robot 2
[2025-11-24 18:25:15] ENVIADO → id=1, ang=0.0, dist=0.0, Out=1
[2025-11-24 18:26:40] REGISTRO → Robot 0
[2025-11-24 18:26:40] REGISTRO → Robot 1
[2025-11-24 18:26:40] REGISTRO → Robot 2
[2025-11-24 18:32:54] ENVIADO → id=1, ang=76.02737928215686, dist=0.5623721526272086, Out=0
[2025-11-24 18:32:54] ENVIADO → id=0, ang=-108.36478904299001, dist=0.6081900607723371, Out=0
[2025-11-24 18:32:54] ENVIADO → id=1, ang=64.24181853293857, dist=0.6081900607723371, Out=0
[2025-11-24 18:32:54] ENVIADO → id=0, ang=-100.71593734184546, dist=0.5797651044294955, Out=0
[2025-11-24 18:32:54] ENVIADO → id=1, ang=69.1168098075886, dist=0.5797651044294955, Out=0
[2025-11-24 18:32:55] ENVIADO → id=0, ang=-100.71593734184546, dist=0.5797651044294955, Out=0
[2025-11-24 18:32:55] ENVIADO → id=1, ang=69.1168098075886, dist=0.5797651044294955, Out=0
[2025-11-24 18:32:55] ENVIADO → id=0, ang=-127.12518533616532, dist=0.9616950729213258, Out=0
[2025-11-24 18:32:55] ENVIADO → id=1, ang=43.75294912189369, dist=0.9616950729213258, Out=0
[2025-11-24 18:32:55] ENVIADO → id=0, ang=-77.69665590063158, dist=0.5556690577601117, Out=0
[2025-11-24 18:32:55] ENVIADO → id=1, ang=101.81578569458463, dist=0.5556690577601117, Out=0
[2025-11-24 18:32:55] ENVIADO → id=0, ang=-95.56314639157384, dist=0.5545742224935918, Out=0
[2025-11-24 18:32:55] ENVIADO → id=1, ang=102.83545719012488, dist=0.5545742224935918, Out=0
[2025-11-24 18:32:55] ENVIADO → id=0, ang=-46.574757200358164, dist=0.5793907971180478, Out=0
[2025-11-24 18:32:55] ENVIADO → id=1, ang=91.6561358907062, dist=0.5793907971180478, Out=0
[2025-11-24 18:32:55] ENVIADO → id=0, ang=-62.978656972726014, dist=0.5517860613142889, Out=0
[2025-11-24 18:32:55] ENVIADO → id=1, ang=98.37952879537562, dist=0.5517860613142889, Out=0
[2025-11-24 18:32:55] ENVIADO → id=0, ang=-69.19356337196355, dist=0.584899157253613, Out=0
[2025-11-24 18:32:55] ENVIADO → id=1, ang=63.033651596700736, dist=0.584899157253613, Out=0
[2025-11-24 18:32:55] ENVIADO → id=0, ang=-65.06516590616003, dist=0.584899157253613, Out=0
[2025-11-24 18:32:55] ENVIADO → id=1, ang=63.1761292064557, dist=0.584899157253613, Out=0
[2025-11-24 18:32:55] ENVIADO → id=0, ang=-58.242875006259595, dist=0.5485702843666299, Out=0
[2025-11-24 18:32:55] ENVIADO → id=1, ang=119.46686288866044, dist=0.5485702843666299, Out=0
[2025-11-24 18:32:55] ENVIADO → id=0, ang=-103.19973789312738, dist=0.5664652256651299, Out=0
[2025-11-24 18:32:55] ENVIADO → id=1, ang=113.26741592184078, dist=0.5664652256651299, Out=0
[2025-11-24 18:32:55] ENVIADO → id=0, ang=-104.02024222812543, dist=0.5714989376250997, Out=0
[2025-11-24 18:32:55] ENVIADO → id=1, ang=91.7434843245494, dist=0.5714989376250997, Out=0
[2025-11-24 18:32:55] ENVIADO → id=0, ang=-106.98971909954244, dist=0.6344194328387921, Out=0
[2025-11-24 18:32:55] ENVIADO → id=1, ang=61.939473254896825, dist=0.6344194328387921, Out=0
[2025-11-24 18:32:55] ENVIADO → id=0, ang=-84.14530631625337, dist=0.5960863685757285, Out=0
[2025-11-24 18:32:55] ENVIADO → id=1, ang=68.0406128774585, dist=0.5960863685757285, Out=0
[2025-11-24 18:32:55] ENVIADO → id=0, ang=-95.58365134951191, dist=0.5546077246640894, Out=0
[2025-11-24 18:32:55] ENVIADO → id=1, ang=102.98366177027663, dist=0.5546077246640894, Out=0
[2025-11-24 18:32:55] ENVIADO → id=0, ang=-46.50085648684734, dist=0.5794520973527199, Out=0
[2025-11-24 18:32:55] ENVIADO → id=1, ang=91.76884499657069, dist=0.5794520973527199, Out=0
[2025-11-24 18:32:55] ENVIADO → id=0, ang=-64.97271311004121, dist=0.5848915268027961, Out=0
[2025-11-24 18:32:55] ENVIADO → id=1, ang=63.150836772872736, dist=0.5848915268027961, Out=0
[2025-11-24 18:32:55] ENVIADO → id=0, ang=-65.77829909359896, dist=0.5901975045603245, Out=0
[2025-11-24 18:32:55] ENVIADO → id=1, ang=65.76504007866646, dist=0.5901975045603245, Out=0
[2025-11-24 18:32:55] ENVIADO → id=0, ang=-110.15647569562283, dist=0.6239986273295011, Out=0
[2025-11-24 18:32:55] ENVIADO → id=1, ang=60.53672032335024, dist=0.6239986273295011, Out=0
[2025-11-24 18:32:55] ENVIADO → id=0, ang=-94.95940722544651, dist=0.5700008935934565, Out=0
[2025-11-24 18:32:55] ENVIADO → id=1, ang=70.65303331650466, dist=0.5700008935934565, Out=0
[2025-11-24 18:32:55] ENVIADO → id=0, ang=-64.98934977993972, dist=0.5873472183877501, Out=0
[2025-11-24 18:32:55] ENVIADO → id=1, ang=65.86876804624606, dist=0.5873472183877501, Out=0
[2025-11-24 18:32:55] ENVIADO → id=0, ang=-61.217170958187154, dist=0.632072704111022, Out=0
[2025-11-24 18:32:55] ENVIADO → id=1, ang=82.24366681671847, dist=0.632072704111022, Out=0
[2025-11-24 18:32:55] ENVIADO → id=0, ang=-64.88028210449296, dist=0.5848839686595063, Out=0
[2025-11-24 18:32:55] ENVIADO → id=1, ang=63.12549670298563, dist=0.5848839686595063, Out=0
[2025-11-24 18:32:55] ENVIADO → id=0, ang=-54.502583995721764, dist=0.5902365545383046, Out=0
[2025-11-24 18:32:55] ENVIADO → id=1, ang=66.35690537964939, dist=0.5902365545383046, Out=0
[2025-11-24 18:32:55] ENVIADO → id=0, ang=-107.8287238619203, dist=0.6279553760287766, Out=0
[2025-11-24 18:32:55] ENVIADO → id=1, ang=59.957137013920146, dist=0.6279553760287766, Out=0
[2025-11-24 18:32:55] ENVIADO → id=0, ang=-101.72320451882712, dist=0.576127966348752, Out=0
[2025-11-24 18:32:55] ENVIADO → id=1, ang=96.6663465462895, dist=0.576127966348752, Out=0
[2025-11-24 18:32:55] ENVIADO → id=0, ang=-95.62482482183128, dist=0.554675227639715, Out=0
[2025-11-24 18:32:55] ENVIADO → id=1, ang=103.2807486715331, dist=0.554675227639715, Out=0
[2025-11-24 18:32:55] ENVIADO → id=0, ang=-58.53955110102808, dist=0.5526925905169808, Out=0
[2025-11-24 18:32:55] ENVIADO → id=1, ang=91.44028793708526, dist=0.5526925905169808, Out=0
[2025-11-24 18:32:55] ENVIADO → id=0, ang=-108.26206073733103, dist=0.6208958364574259, Out=0
[2025-11-24 18:32:55] ENVIADO → id=1, ang=57.0539660616995, dist=0.6208958364574259, Out=0
[2025-11-24 18:32:55] ENVIADO → id=0, ang=-55.265778328574484, dist=0.5848764830875535, Out=0
[2025-11-24 18:32:55] ENVIADO → id=1, ang=63.56244123230607, dist=0.5848764830875535, Out=0
[2025-11-24 18:32:56] ENVIADO → id=0, ang=-56.31179820393902, dist=0.5848764830875537, Out=0
[2025-11-24 18:32:56] ENVIADO → id=1, ang=63.51209798322097, dist=0.5848764830875537, Out=0
[2025-11-24 18:32:56] ENVIADO → id=0, ang=-110.46447627878538, dist=0.6241444875484181, Out=0
[2025-11-24 18:32:56] ENVIADO → id=1, ang=59.89142727362389, dist=0.6241444875484181, Out=0
[2025-11-24 18:32:56] ENVIADO → id=0, ang=-130.61182097788807, dist=0.9437084077954265, Out=0
[2025-11-24 18:32:56] ENVIADO → id=1, ang=41.97769319797101, dist=0.9437084077954265, Out=0
[2025-11-24 18:32:56] ENVIADO → id=0, ang=-107.95823159251563, dist=0.6288077238657602, Out=0
[2025-11-24 18:32:56] ENVIADO → id=1, ang=62.63585920177829, dist=0.6288077238657602, Out=0
[2025-11-24 18:32:56] ENVIADO → id=0, ang=-100.88433296126105, dist=0.5803540422694964, Out=0
[2025-11-24 18:32:56] ENVIADO → id=1, ang=95.95640954998754, dist=0.5803540422694964, Out=0
[2025-11-24 18:32:56] ENVIADO → id=0, ang=-100.88433296126105, dist=0.5803540422694964, Out=0
[2025-11-24 18:32:56] ENVIADO → id=1, ang=95.95640954998754, dist=0.5803540422694964, Out=0
[2025-11-24 18:32:56] ENVIADO → id=0, ang=-102.1440404504032, dist=0.5923399691816292, Out=0
[2025-11-24 18:32:56] ENVIADO → id=1, ang=65.42450905595601, dist=0.5923399691816292, Out=0
[2025-11-24 18:32:56] ENVIADO → id=0, ang=-101.52628946645314, dist=0.5688885255046681, Out=0
[2025-11-24 18:32:56] ENVIADO → id=1, ang=125.98740949445892, dist=0.5688885255046681, Out=0
[2025-11-24 18:32:56] ENVIADO → id=0, ang=-59.08153974760303, dist=0.5780011841197797, Out=0
[2025-11-24 18:32:56] ENVIADO → id=1, ang=69.41540306491183, dist=0.5780011841197797, Out=0
[2025-11-24 18:32:56] ENVIADO → id=0, ang=-68.02689195820356, dist=0.5780011841197796, Out=0
[2025-11-24 18:32:56] ENVIADO → id=1, ang=68.95796259926627, dist=0.5780011841197796, Out=0
[2025-11-24 18:32:56] ENVIADO → id=0, ang=-109.40661502270457, dist=0.6087052755058979, Out=0
[2025-11-24 18:32:56] ENVIADO → id=1, ang=62.86687993236475, dist=0.6087052755058979, Out=0
[2025-11-24 18:32:56] ENVIADO → id=0, ang=-101.12924204695179, dist=0.5800755684712675, Out=0
[2025-11-24 18:32:56] ENVIADO → id=1, ang=68.75694458427097, dist=0.5800755684712675, Out=0
[2025-11-24 18:32:56] ENVIADO → id=0, ang=-102.61062754456782, dist=0.5931960412423839, Out=0
[2025-11-24 18:32:56] ENVIADO → id=1, ang=68.26304921232466, dist=0.5931960412423839, Out=0
[2025-11-24 18:32:56] ENVIADO → id=0, ang=-82.93260006259509, dist=0.5434022759631091, Out=0
[2025-11-24 18:32:56] ENVIADO → id=1, ang=84.27658591094422, dist=0.5434022759631091, Out=0
[2025-11-24 18:32:56] ENVIADO → id=0, ang=-100.38130596682765, dist=0.5753869858467099, Out=0
[2025-11-24 18:32:56] ENVIADO → id=1, ang=103.10626699414286, dist=0.5753869858467099, Out=0
[2025-11-24 18:32:56] ENVIADO → id=0, ang=-105.18113192737894, dist=0.6133002356014751, Out=0
[2025-11-24 18:32:56] ENVIADO → id=1, ang=63.49986511994783, dist=0.6133002356014751, Out=0
[2025-11-24 18:32:56] ENVIADO → id=0, ang=-93.50011753735892, dist=0.5626500959392133, Out=0
[2025-11-24 18:32:56] ENVIADO → id=1, ang=76.50935801071682, dist=0.5626500959392133, Out=0
[2025-11-24 18:32:56] ENVIADO → id=0, ang=-108.01287333300147, dist=0.60802713625646, Out=0
[2025-11-24 18:32:56] ENVIADO → id=1, ang=64.8011037018548, dist=0.60802713625646, Out=0
[2025-11-24 18:32:56] ENVIADO → id=0, ang=-106.94419997988145, dist=0.6081340600193278, Out=0
[2025-11-24 18:32:56] ENVIADO → id=1, ang=64.78327497288399, dist=0.6081340600193278, Out=0
[2025-11-24 18:32:56] ENVIADO → id=0, ang=-36.75458305444218, dist=0.5784598566262116, Out=0
[2025-11-24 18:32:56] ENVIADO → id=1, ang=69.71708089569233, dist=0.5784598566262116, Out=0
[2025-11-24 18:32:56] ENVIADO → id=0, ang=-33.38576957707832, dist=0.5593408600083687, Out=0
[2025-11-24 18:32:56] ENVIADO → id=1, ang=111.91015365999027, dist=0.5593408600083687, Out=0
[2025-11-24 18:32:56] ENVIADO → id=0, ang=-87.1467599014691, dist=0.5469298244289997, Out=0
[2025-11-24 18:32:56] ENVIADO → id=1, ang=77.14243906383967, dist=0.5469298244289997, Out=0
[2025-11-24 18:32:56] ENVIADO → id=0, ang=-92.69605260671538, dist=0.5642374886484767, Out=0
[2025-11-24 18:32:56] ENVIADO → id=1, ang=75.04078953089879, dist=0.5642374886484767, Out=0
[2025-11-24 18:32:56] ENVIADO → id=0, ang=-92.69605260671538, dist=0.5642374886484767, Out=0
[2025-11-24 18:32:56] ENVIADO → id=1, ang=75.04078953089879, dist=0.5642374886484767, Out=0
[2025-11-24 18:32:56] ENVIADO → id=0, ang=-72.29061386989895, dist=0.5606152261508475, Out=0
[2025-11-24 18:32:56] ENVIADO → id=1, ang=82.04589083192099, dist=0.5606152261508475, Out=0
[2025-11-24 18:32:56] ENVIADO → id=0, ang=-39.32750950489714, dist=0.5899386876956603, Out=0
[2025-11-24 18:32:56] ENVIADO → id=1, ang=67.13680682727642, dist=0.5899386876956603, Out=0
[2025-11-24 18:32:56] ENVIADO → id=0, ang=-32.40635371226159, dist=0.5521662193534334, Out=0
[2025-11-24 18:32:56] ENVIADO → id=1, ang=72.70379175381501, dist=0.5521662193534334, Out=0
[2025-11-24 18:32:56] ENVIADO → id=0, ang=-44.96093132586776, dist=0.5899386876956602, Out=0
[2025-11-24 18:32:56] ENVIADO → id=1, ang=66.57990507449895, dist=0.5899386876956602, Out=0
[2025-11-24 18:32:56] ENVIADO → id=0, ang=-62.62102555199763, dist=0.5899123812963856, Out=0
[2025-11-24 18:32:56] ENVIADO → id=1, ang=65.18965713909182, dist=0.5899123812963856, Out=0
[2025-11-24 18:32:56] ENVIADO → id=0, ang=-107.16124565337009, dist=0.633851126938661, Out=0
[2025-11-24 18:32:56] ENVIADO → id=1, ang=58.20922040516527, dist=0.633851126938661, Out=0
[2025-11-24 18:32:57] ENVIADO → id=0, ang=-107.4167950681383, dist=0.6274680775984914, Out=0
[2025-11-24 18:32:57] ENVIADO → id=1, ang=59.50917178757993, dist=0.6274680775984914, Out=0
[2025-11-24 18:32:57] ENVIADO → id=0, ang=-106.06499708712127, dist=0.6141526291130944, Out=0
[2025-11-24 18:32:57] ENVIADO → id=1, ang=78.67248700605842, dist=0.6141526291130944, Out=0
[2025-11-24 18:32:57] ENVIADO → id=0, ang=-99.97322524109364, dist=0.5784132348905622, Out=0
[2025-11-24 18:32:57] ENVIADO → id=1, ang=110.18870533237384, dist=0.5784132348905622, Out=0
[2025-11-24 18:32:57] ENVIADO → id=0, ang=-100.66485848060094, dist=0.5784132348905621, Out=0
[2025-11-24 18:32:57] ENVIADO → id=1, ang=99.6413002313401, dist=0.5784132348905621, Out=0
[2025-11-24 18:32:57] ENVIADO → id=0, ang=-106.66496859405032, dist=0.6116365168522827, Out=0
[2025-11-24 18:32:57] ENVIADO → id=1, ang=63.35719531159063, dist=0.6116365168522827, Out=0
[2025-11-24 18:32:57] ENVIADO → id=0, ang=-34.2135377733735, dist=0.579378320269056, Out=0
[2025-11-24 18:32:57] ENVIADO → id=1, ang=69.58490460822765, dist=0.579378320269056, Out=0
[2025-11-24 18:32:57] ENVIADO → id=0, ang=-105.36899644615985, dist=0.6124638428880982, Out=0
[2025-11-24 18:32:57] ENVIADO → id=1, ang=63.5854610626337, dist=0.6124638428880982, Out=0
[2025-11-24 18:32:57] ENVIADO → id=0, ang=-127.86708140119723, dist=0.9493061603487148, Out=0
[2025-11-24 18:32:57] ENVIADO → id=1, ang=42.87684275641021, dist=0.9493061603487148, Out=0
[2025-11-24 18:32:57] ENVIADO → id=0, ang=-96.33590020881155, dist=0.5461926851777105, Out=0
[2025-11-24 18:32:57] ENVIADO → id=1, ang=73.39297700376892, dist=0.5461926851777105, Out=0
[2025-11-24 18:32:57] ENVIADO → id=0, ang=-62.48941710635185, dist=0.5534525147645663, Out=0
[2025-11-24 18:32:57] ENVIADO → id=1, ang=73.48492073835968, dist=0.5534525147645663, Out=0
[2025-11-24 18:32:57] ENVIADO → id=0, ang=-93.08469813840487, dist=0.5855734283827422, Out=0
[2025-11-24 18:32:57] ENVIADO → id=1, ang=67.5792813545959, dist=0.5855734283827422, Out=0
[2025-11-24 18:32:57] ENVIADO → id=0, ang=-94.14348691810302, dist=0.5855734283827421, Out=0
[2025-11-24 18:32:57] ENVIADO → id=1, ang=67.77714553085377, dist=0.5855734283827421, Out=0
[2025-11-24 18:32:57] ENVIADO → id=0, ang=-92.6683571080242, dist=0.5640434347194906, Out=0
[2025-11-24 18:32:57] ENVIADO → id=1, ang=75.0530177606899, dist=0.5640434347194906, Out=0
[2025-11-24 18:32:57] ENVIADO → id=0, ang=-44.49673576686223, dist=0.5806802268776906, Out=0
[2025-11-24 18:32:57] ENVIADO → id=1, ang=69.74999730546918, dist=0.5806802268776906, Out=0
[2025-11-24 18:32:57] ENVIADO → id=0, ang=-44.49673576686223, dist=0.5806802268776906, Out=0
[2025-11-24 18:32:57] ENVIADO → id=1, ang=69.74999730546918, dist=0.5806802268776906, Out=0
[2025-11-24 18:32:57] ENVIADO → id=0, ang=-39.231573121636984, dist=0.5903872602468477, Out=0
[2025-11-24 18:32:57] ENVIADO → id=1, ang=69.79022548271638, dist=0.5903872602468477, Out=0
[2025-11-24 18:32:57] ENVIADO → id=0, ang=-62.417787671504314, dist=0.5895404134487205, Out=0
[2025-11-24 18:32:57] ENVIADO → id=1, ang=65.2174352639185, dist=0.5895404134487205, Out=0
[2025-11-24 18:32:57] ENVIADO → id=0, ang=-55.932205522110905, dist=0.5527971399679872, Out=0
[2025-11-24 18:32:57] ENVIADO → id=1, ang=94.563276386079, dist=0.5527971399679872, Out=0
[2025-11-24 18:32:57] ENVIADO → id=0, ang=-104.27988962453149, dist=0.5730203143722984, Out=0
[2025-11-24 18:32:57] ENVIADO → id=1, ang=88.38786442071807, dist=0.5730203143722984, Out=0
[2025-11-24 18:32:57] ENVIADO → id=0, ang=-109.10342321721495, dist=0.6102257778059716, Out=0
[2025-11-24 18:32:57] ENVIADO → id=1, ang=73.434602053471, dist=0.6102257778059716, Out=0
[2025-11-24 18:32:57] ENVIADO → id=0, ang=-100.61792297547203, dist=0.578000991542461, Out=0
[2025-11-24 18:32:57] ENVIADO → id=1, ang=101.02282891545696, dist=0.578000991542461, Out=0
[2025-11-24 18:32:57] ENVIADO → id=0, ang=-99.92540683822882, dist=0.5780009915424611, Out=0
[2025-11-24 18:32:57] ENVIADO → id=1, ang=110.491181295346, dist=0.5780009915424611, Out=0
[2025-11-24 18:32:57] ENVIADO → id=0, ang=-99.92540683822882, dist=0.5780009915424611, Out=0
[2025-11-24 18:32:57] ENVIADO → id=1, ang=110.491181295346, dist=0.5780009915424611, Out=0
[2025-11-24 18:32:57] ENVIADO → id=0, ang=-99.1477464517969, dist=0.5722972041186745, Out=0
[2025-11-24 18:32:57] ENVIADO → id=1, ang=131.24749198117036, dist=0.5722972041186745, Out=0
[2025-11-24 18:32:57] ENVIADO → id=0, ang=-99.1477464517969, dist=0.5722972041186745, Out=0
[2025-11-24 18:32:57] ENVIADO → id=1, ang=131.24749198117036, dist=0.5722972041186745, Out=0
[2025-11-24 18:32:57] ENVIADO → id=0, ang=-128.40762420169798, dist=0.9485602474241337, Out=0
[2025-11-24 18:32:57] ENVIADO → id=1, ang=42.19227572090222, dist=0.9485602474241337, Out=0
[2025-11-24 18:32:57] ENVIADO → id=0, ang=-4.3735685365201675, dist=0.6013693787948147, Out=0
[2025-11-24 18:32:57] ENVIADO → id=1, ang=63.00404184532579, dist=0.6013693787948147, Out=0
[2025-11-24 18:32:57] ENVIADO → id=0, ang=-102.51689389036602, dist=0.5728362812591987, Out=0
[2025-11-24 18:32:57] ENVIADO → id=1, ang=103.28525276079216, dist=0.5728362812591987, Out=0
[2025-11-24 18:32:57] ENVIADO → id=0, ang=-102.51689389036602, dist=0.5728362812591987, Out=0
[2025-11-24 18:32:57] ENVIADO → id=1, ang=103.28525276079216, dist=0.5728362812591987, Out=0
[2025-11-24 18:32:57] ENVIADO → id=0, ang=-102.93771655726705, dist=0.5728362812591988, Out=0
[2025-11-24 18:32:57] ENVIADO → id=1, ang=99.85024813979783, dist=0.5728362812591988, Out=0
[2025-11-24 18:32:58] ENVIADO → id=0, ang=-103.32750290116033, dist=0.5712883585877117, Out=0
[2025-11-24 18:32:58] ENVIADO → id=1, ang=93.17914818810493, dist=0.5712883585877117, Out=0
[2025-11-24 18:32:58] ENVIADO → id=0, ang=-93.49535009984479, dist=0.5638515069666052, Out=0
[2025-11-24 18:32:58] ENVIADO → id=1, ang=74.4270015528262, dist=0.5638515069666052, Out=0
[2025-11-24 18:32:58] ENVIADO → id=0, ang=-93.39235796920154, dist=0.5638515069666051, Out=0
[2025-11-24 18:32:58] ENVIADO → id=1, ang=74.41802298492283, dist=0.5638515069666051, Out=0
[2025-11-24 18:32:58] ENVIADO → id=0, ang=-100.6197821226261, dist=0.6389385611453295, Out=0
[2025-11-24 18:32:58] ENVIADO → id=1, ang=60.65271869879115, dist=0.6389385611453295, Out=0
[2025-11-24 18:32:58] ENVIADO → id=0, ang=-100.30564271329074, dist=0.5986281535761314, Out=0
[2025-11-24 18:32:58] ENVIADO → id=1, ang=67.93985729408607, dist=0.5986281535761314, Out=0
[2025-11-24 18:32:58] ENVIADO → id=0, ang=-82.02688905908562, dist=0.9625796901382958, Out=0
[2025-11-24 18:32:58] ENVIADO → id=1, ang=41.270388323558564, dist=0.9625796901382958, Out=0
[2025-11-24 18:32:58] ENVIADO → id=0, ang=-55.76531299792586, dist=0.589171726335772, Out=0
[2025-11-24 18:32:58] ENVIADO → id=1, ang=65.5119032806686, dist=0.589171726335772, Out=0
[2025-11-24 18:32:58] ENVIADO → id=0, ang=-112.58755927335753, dist=0.6861051609403153, Out=0
[2025-11-24 18:32:58] ENVIADO → id=1, ang=71.26787075388916, dist=0.6861051609403153, Out=0
[2025-11-24 18:32:58] ENVIADO → id=0, ang=-99.70806430133403, dist=0.63906966265672, Out=0
[2025-11-24 18:32:58] ENVIADO → id=1, ang=62.206907228851776, dist=0.63906966265672, Out=0
[2025-11-24 18:32:58] ENVIADO → id=0, ang=-112.68933499607002, dist=0.6869869423789066, Out=0
[2025-11-24 18:32:58] ENVIADO → id=1, ang=56.31127964299037, dist=0.6869869423789066, Out=0
[2025-11-24 18:32:58] ENVIADO → id=0, ang=-79.63800174655785, dist=0.5949252312718525, Out=0
[2025-11-24 18:32:58] ENVIADO → id=1, ang=65.27652546963333, dist=0.5949252312718525, Out=0
[2025-11-24 18:32:58] ENVIADO → id=0, ang=-79.63800174655785, dist=0.5949252312718525, Out=0
[2025-11-24 18:32:58] ENVIADO → id=1, ang=65.27652546963333, dist=0.5949252312718525, Out=0
[2025-11-24 18:32:58] ENVIADO → id=0, ang=-108.45948483570723, dist=0.6277360954648092, Out=0
[2025-11-24 18:32:58] ENVIADO → id=1, ang=62.97703724859764, dist=0.6277360954648092, Out=0
[2025-11-24 18:32:58] ENVIADO → id=0, ang=-108.23655439385196, dist=0.626460324356415, Out=0
[2025-11-24 18:32:58] ENVIADO → id=1, ang=59.88746897422166, dist=0.626460324356415, Out=0
[2025-11-24 18:32:58] ENVIADO → id=0, ang=-38.8138972253779, dist=0.5892103260745981, Out=0
[2025-11-24 18:32:58] ENVIADO → id=1, ang=66.27213463177173, dist=0.5892103260745981, Out=0
[2025-11-24 18:32:58] ENVIADO → id=0, ang=-37.376554746229004, dist=0.5793295737840647, Out=0
[2025-11-24 18:32:58] ENVIADO → id=1, ang=94.85062578382167, dist=0.5793295737840647, Out=0
[2025-11-24 18:32:58] ENVIADO → id=0, ang=-114.24470193017378, dist=0.6741179976363528, Out=0
[2025-11-24 18:32:58] ENVIADO → id=1, ang=85.0124049476592, dist=0.6741179976363528, Out=0
[2025-11-24 18:32:58] ENVIADO → id=0, ang=-96.75015937378619, dist=0.553926212066617, Out=0
[2025-11-24 18:32:58] ENVIADO → id=1, ang=107.69528766952993, dist=0.553926212066617, Out=0
[2025-11-24 18:32:58] ENVIADO → id=0, ang=-102.19528074131523, dist=0.5755790756452853, Out=0
[2025-11-24 18:32:58] ENVIADO → id=1, ang=74.46457340766909, dist=0.5755790756452853, Out=0
[2025-11-24 18:32:58] ENVIADO → id=0, ang=-100.87596182608877, dist=0.5775695560905844, Out=0
[2025-11-24 18:32:58] ENVIADO → id=1, ang=93.96204138878011, dist=0.5775695560905844, Out=0
